"","Var1","Freq"
"31133","-25.8943309283664",1
"31134","-25.8926420212593",1
"31135","-25.8810284588513",1
"31136","-25.8784871240239",1
"31137","-25.876445247358",1
"31138","-25.8752976872084",1
"31139","-25.8712272080253",1
"31140","-25.8694903443937",1
"31141","-25.8678085367581",1
"31142","-25.8641181507484",1
"31143","-25.8639261100249",1
"31144","-25.8616426851685",1
"31145","-25.8583679737162",1
"31146","-25.8581928614537",1
"31147","-25.8571469502895",1
"31148","-25.8516792279504",1
"31149","-25.8497172226255",1
"31150","-25.8491090755996",1
"31151","-25.8473629095918",1
"31152","-25.8456221593256",1
"31153","-25.8355973292257",1
"31154","-25.8332218142785",1
"31155","-25.833074453508",1
"31156","-25.8291130841084",1
"31157","-25.8279256572503",1
"31158","-25.8227599005097",1
"31159","-25.821482713438",1
"31160","-25.8192804637665",1
"31161","-25.8141512293901",1
"31162","-25.8039975160303",1
"31163","-25.793837102881",1
"31164","-25.7935405417029",1
"31165","-25.7867738581437",1
"31166","-25.7804388024649",1
"31167","-25.7791973925282",1
"31168","-25.7791303747136",1
"31169","-25.7777817463998",1
"31170","-25.7762040430374",1
"31171","-25.7689962557555",1
"31172","-25.7688089393999",1
"31173","-25.7625553518369",1
"31174","-25.758431737189",1
"31175","-25.75725900224",1
"31176","-25.7460606729181",1
"31177","-25.7438219009049",1
"31178","-25.7378328723614",1
"31179","-25.7345692089692",1
"31180","-25.7331806769332",1
"31181","-25.730917430618",1
"31182","-25.7212267384066",1
"31183","-25.7036058212968",1
"31184","-25.7021877691806",1
"31185","-25.7018269097046",1
"31186","-25.7014114038507",1
"31187","-25.6998135981944",1
"31188","-25.6984382635194",1
"31189","-25.6980474664595",1
"31190","-25.697284179775",1
"31191","-25.6959300468748",1
"31192","-25.69575172395",1
"31193","-25.6951454950968",1
"31194","-25.693788927059",1
"31195","-25.6932411843144",1
"31196","-25.6917687357128",1
"31197","-25.6893832108848",1
"31198","-25.6887344674542",1
"31199","-25.6819529239471",1
"31200","-25.6784591297782",1
"31201","-25.678126045224",1
"31202","-25.6766532148793",1
"31203","-25.6731524434733",1
"31204","-25.6692342835133",1
"31205","-25.6686604423294",1
"31206","-25.6677933915911",1
"31207","-25.6656740404368",1
"31208","-25.6647934655789",1
"31209","-25.6633836541291",1
"31210","-25.6616356476739",1
"31211","-25.656402579337",1
"31212","-25.6553955691114",1
"31213","-25.6523259157639",1
"31214","-25.6505775630484",1
"31215","-25.6493630420645",1
"31216","-25.6483510250683",1
"31217","-25.6478194214924",1
"31218","-25.6475102899235",1
"31219","-25.6471773471856",1
"31220","-25.6470820206808",1
"31221","-25.640081619811",1
"31222","-25.6368716271861",1
"31223","-25.6365451116646",1
"31224","-25.6361245274878",1
"31225","-25.6355263906357",1
"31226","-25.6351857919285",1
"31227","-25.6335410661021",1
"31228","-25.6284187287412",1
"31229","-25.6267359996518",1
"31230","-25.6253035811525",1
"31231","-25.6240452527849",1
"31232","-25.6229070717476",1
"31233","-25.6221844597523",1
"31234","-25.6215433461076",1
"31235","-25.6173287147371",1
"31236","-25.612249535481",1
"31237","-25.6116664462423",1
"31238","-25.6064142667817",1
"31239","-25.6053992689718",1
"31240","-25.6039081876938",1
"31241","-25.5999136766832",1
"31242","-25.5978869718754",1
"31243","-25.5970280599521",1
"31244","-25.587752164181",1
"31245","-25.5807910495003",1
"31246","-25.5798414510509",1
"31247","-25.5763781599748",1
"31248","-25.5759510006051",1
"31249","-25.5755170540146",1
"31250","-25.5711736293984",1
"31251","-25.5681966248642",1
"31252","-25.5662147019742",1
"31253","-25.5636363173812",1
"31254","-25.5632971896827",1
"31255","-25.5566086722393",1
"31256","-25.5530499718015",1
"31257","-25.5523772287954",1
"31258","-25.5504008270055",1
"31259","-25.5498220052085",1
"31260","-25.5489432927771",1
"31261","-25.546453478385",1
"31262","-25.5459027528264",1
"31263","-25.5458404658715",1
"31264","-25.5414413890828",1
"31265","-25.5396836305677",1
"31266","-25.5378376102961",1
"31267","-25.5334304892257",1
"31268","-25.5313375481375",1
"31269","-25.530827617279",1
"31270","-25.530801988548",1
"31271","-25.5289155420102",1
"31272","-25.5237230956311",1
"31273","-25.5232922608962",1
"31274","-25.5212334807496",1
"31275","-25.5206334063119",1
"31276","-25.5177665503372",1
"31277","-25.5164475834976",1
"31278","-25.5162408971488",1
"31279","-25.5049284184616",1
"31280","-25.5044217328206",1
"31281","-25.5016905243918",1
"31282","-25.4985904644762",1
"31283","-25.4981991055554",1
"31284","-25.4962331102798",1
"31285","-25.4950378941553",1
"31286","-25.4944222248005",1
"31287","-25.4923027282564",1
"31288","-25.4918526434577",1
"31289","-25.4905185938632",1
"31290","-25.4904015560779",1
"31291","-25.490351333181",1
"31292","-25.4876430680388",1
"31293","-25.4871851149731",1
"31294","-25.4827801756327",1
"31295","-25.4825934055769",1
"31296","-25.4800945638328",1
"31297","-25.4790434309151",1
"31298","-25.4781782322879",1
"31299","-25.4778463260404",1
"31300","-25.4750208517779",1
"31301","-25.473800745215",1
"31302","-25.4692883958491",1
"31303","-25.4656039328139",1
"31304","-25.4644467308815",1
"31305","-25.4630124828725",1
"31306","-25.4509650670324",1
"31307","-25.4500866275299",1
"31308","-25.446373237884",1
"31309","-25.4436230280388",1
"31310","-25.4374995937645",1
"31311","-25.4361848979838",1
"31312","-25.4348201132329",1
"31313","-25.4290023682624",1
"31314","-25.4239121729455",1
"31315","-25.421358181557",1
"31316","-25.414149573544",1
"31317","-25.4127864482546",1
"31318","-25.410995074596",1
"31319","-25.4106250443126",1
"31320","-25.4099584160109",1
"31321","-25.4083862340151",1
"31322","-25.405537145667",1
"31323","-25.4038583048377",1
"31324","-25.4029143813694",1
"31325","-25.4015322403503",1
"31326","-25.4007124596265",1
"31327","-25.3988438204751",1
"31328","-25.3986464169068",1
"31329","-25.3969914302127",1
"31330","-25.3885916045215",1
"31331","-25.3881679900091",1
"31332","-25.3862374209024",1
"31333","-25.385402383089",1
"31334","-25.3838475475076",1
"31335","-25.3812696787561",1
"31336","-25.3744846573888",1
"31337","-25.3731818033629",1
"31338","-25.371324042818",1
"31339","-25.368403408398",1
"31340","-25.3682530448881",1
"31341","-25.367524087654",1
"31342","-25.3664378802781",1
"31343","-25.3663983780277",1
"31344","-25.3638957171115",1
"31345","-25.3633778820891",1
"31346","-25.3598395397386",1
"31347","-25.35613820491",1
"31348","-25.3519510612367",1
"31349","-25.3511647940432",1
"31350","-25.3493997733793",1
"31351","-25.3464258805161",1
"31352","-25.3456428125933",1
"31353","-25.3433941530379",1
"31354","-25.335546384219",1
"31355","-25.3250664938318",1
"31356","-25.3212467404457",1
"31357","-25.3189696265999",1
"31358","-25.3141773075394",1
"31359","-25.3076647023389",1
"31360","-25.3056617795645",1
"31361","-25.3000252689677",1
"31362","-25.2994423960725",1
"31363","-25.2989499997021",1
"31364","-25.2969330051545",1
"31365","-25.2944540411777",1
"31366","-25.2930456269742",1
"31367","-25.2925521304723",1
"31368","-25.2913480217741",1
"31369","-25.291283568006",1
"31370","-25.2889545208486",1
"31371","-25.2877441926475",1
"31372","-25.2859309601688",1
"31373","-25.2857189343793",1
"31374","-25.2783642214908",1
"31375","-25.2768484785198",1
"31376","-25.2755990801697",1
"31377","-25.2739189030599",1
"31378","-25.2702995251737",1
"31379","-25.2701866113572",1
"31380","-25.2664153822372",1
"31381","-25.2647582170592",1
"31382","-25.2598037103865",1
"31383","-25.2596901042672",1
"31384","-25.2586440861532",1
"31385","-25.2511950212343",1
"31386","-25.2506508608238",1
"31387","-25.2392344320773",1
"31388","-25.2376878128056",1
"31389","-25.237294349616",1
"31390","-25.2353235383158",1
"31391","-25.2336939795734",1
"31392","-25.2273893932469",1
"31393","-25.2254011338212",1
"31394","-25.2234438741708",1
"31395","-25.2228915056778",1
"31396","-25.222046560614",1
"31397","-25.221528831759",1
"31398","-25.2173774803676",1
"31399","-25.2082820230039",1
"31400","-25.2076400383775",1
"31401","-25.2046923475105",1
"31402","-25.2029219833551",1
"31403","-25.2009154054761",1
"31404","-25.1953982413996",1
"31405","-25.1949656316244",1
"31406","-25.1931554067571",1
"31407","-25.1900069589951",1
"31408","-25.1775496343621",1
"31409","-25.1773292503388",1
"31410","-25.1735797265379",1
"31411","-25.1725869710112",1
"31412","-25.1615179115288",1
"31413","-25.1580501892445",1
"31414","-25.1569334436965",1
"31415","-25.1568092371731",1
"31416","-25.155413571931",1
"31417","-25.1543359216713",1
"31418","-25.1509856852092",1
"31419","-25.1499050713212",1
"31420","-25.149408047575",1
"31421","-25.1453820888745",1
"31422","-25.145014109609",1
"31423","-25.1410914718137",1
"31424","-25.1371167673382",1
"31425","-25.1312133021919",1
"31426","-25.1291007764519",1
"31427","-25.1192669695226",1
"31428","-25.1179276141895",1
"31429","-25.1152215414352",1
"31430","-25.1083622259995",1
"31431","-25.1075215669166",1
"31432","-25.1034358757233",1
"31433","-25.1030667251903",1
"31434","-25.097408111877",1
"31435","-25.09662343535",1
"31436","-25.0937414118089",1
"31437","-25.0935133081257",1
"31438","-25.092703300945",1
"31439","-25.0880097213001",1
"31440","-25.0844239226311",1
"31441","-25.0761903765865",1
"31442","-25.075818192348",1
"31443","-25.0742066826871",1
"31444","-25.0624175105805",1
"31445","-25.0615335816198",1
"31446","-25.0527494291379",1
"31447","-25.0445507527325",1
"31448","-25.0404807137319",1
"31449","-25.0384312015603",1
"31450","-25.0356591210727",1
"31451","-25.0315649446188",1
"31452","-25.0263489387417",1
"31453","-25.0241677820274",1
"31454","-25.0233773133115",1
"31455","-25.020154863851",1
"31456","-25.0184488419126",1
"31457","-25.0088397997063",1
"31458","-25.0078987388586",1
"31459","-25.0072524172376",1
"31460","-25.0065694556347",1
"31461","-25.0064546918263",1
"31462","-25.0054735982171",1
"31463","-25.0053111961687",1
"31464","-25.0041955053315",1
"31465","-25.0038837242563",1
"31466","-25.0038085831616",1
"31467","-25.0011475366644",1
"31468","-24.9992063124341",1
"31469","-24.9981066020944",1
"31470","-24.9951752326483",1
"31471","-24.9937860954731",1
"31472","-24.9924038332074",1
"31473","-24.992286263941",1
"31474","-24.9780889948526",1
"31475","-24.9700685793926",1
"31476","-24.9675006767241",1
"31477","-24.9669939729155",1
"31478","-24.9663273004067",1
"31479","-24.9654841420714",1
"31480","-24.9620976761483",1
"31481","-24.9619720602876",1
"31482","-24.9598393415194",1
"31483","-24.9584535649775",1
"31484","-24.9581067605304",1
"31485","-24.9519602478039",1
"31486","-24.9505248469986",1
"31487","-24.9504177378229",1
"31488","-24.9441794680215",1
"31489","-24.9422924090132",1
"31490","-24.9394849659772",1
"31491","-24.9365649277673",1
"31492","-24.9238077205932",1
"31493","-24.920942836595",1
"31494","-24.9206684107561",1
"31495","-24.9204994584284",1
"31496","-24.9181517120884",1
"31497","-24.9147954069743",1
"31498","-24.9120157858212",1
"31499","-24.9055665867012",1
"31500","-24.9041522441478",1
"31501","-24.9025817765976",1
"31502","-24.8977634679011",1
"31503","-24.8948858102722",1
"31504","-24.8932504715314",1
"31505","-24.8922086194639",1
"31506","-24.8832151384501",1
"31507","-24.8831647901736",1
"31508","-24.8819879928737",1
"31509","-24.8814649776892",1
"31510","-24.8785712424886",1
"31511","-24.8714734925811",1
"31512","-24.8693441135226",1
"31513","-24.866337961429",1
"31514","-24.8654208374696",1
"31515","-24.8588210372931",1
"31516","-24.8583279329695",1
"31517","-24.85168170327",1
"31518","-24.8487425832834",1
"31519","-24.8465328028228",1
"31520","-24.844160726172",1
"31521","-24.8390246124019",1
"31522","-24.8381973866781",1
"31523","-24.8345735481597",1
"31524","-24.8319834507686",1
"31525","-24.827415275194",1
"31526","-24.8240970399119",1
"31527","-24.823042758283",1
"31528","-24.8188937218716",1
"31529","-24.81115168384",1
"31530","-24.8085394690785",1
"31531","-24.8033912169492",1
"31532","-24.8026904529794",1
"31533","-24.7988997558707",1
"31534","-24.7985925787688",1
"31535","-24.7972830385336",1
"31536","-24.795584448184",1
"31537","-24.7902863578571",1
"31538","-24.7896149857062",1
"31539","-24.7891377070916",1
"31540","-24.7861380822246",1
"31541","-24.7800076242487",1
"31542","-24.7693808880223",1
"31543","-24.7670095493513",1
"31544","-24.7669501934102",1
"31545","-24.7576889599313",1
"31546","-24.7544106488049",1
"31547","-24.7510137761678",1
"31548","-24.7496858336991",1
"31549","-24.7428607849073",1
"31550","-24.7391809334279",1
"31551","-24.7390816713605",1
"31552","-24.7319920929683",1
"31553","-24.7306847703005",1
"31554","-24.7285078214778",1
"31555","-24.720092086225",1
"31556","-24.7112757243414",1
"31557","-24.7104915390174",1
"31558","-24.6986979573417",1
"31559","-24.6948823094165",1
"31560","-24.688134253303",1
"31561","-24.6872404500855",1
"31562","-24.6751755016845",1
"31563","-24.6714852008602",1
"31564","-24.6712600451886",1
"31565","-24.6688294732024",1
"31566","-24.6672734219148",1
"31567","-24.665716590155",1
"31568","-24.663030330585",1
"31569","-24.6615834498465",1
"31570","-24.6593190480809",1
"31571","-24.6591017856323",1
"31572","-24.6537425268627",1
"31573","-24.6531785743124",1
"31574","-24.6475566200701",1
"31575","-24.6454777997851",1
"31576","-24.6418180421766",1
"31577","-24.6389544771591",1
"31578","-24.6377805145381",1
"31579","-24.6334656091439",1
"31580","-24.6313225426295",1
"31581","-24.626277024828",1
"31582","-24.6256861743079",1
"31583","-24.619731417954",1
"31584","-24.615738327111",1
"31585","-24.6143013285263",1
"31586","-24.6141441595562",1
"31587","-24.6057401943583",1
"31588","-24.6029171399442",1
"31589","-24.6012737794396",1
"31590","-24.6003077675167",1
"31591","-24.5930774428111",1
"31592","-24.5910632500921",1
"31593","-24.5863536825353",1
"31594","-24.5832770428661",1
"31595","-24.5789361373225",1
"31596","-24.5778292515921",1
"31597","-24.5771861400357",1
"31598","-24.5766009333745",1
"31599","-24.5747002998444",1
"31600","-24.5688853570569",1
"31601","-24.5678641487466",1
"31602","-24.5658824559214",1
"31603","-24.5651455309026",1
"31604","-24.5636396583876",1
"31605","-24.5607603703474",1
"31606","-24.5585138569461",1
"31607","-24.557938542878",1
"31608","-24.5575517571519",1
"31609","-24.5570378996174",1
"31610","-24.5535637093155",1
"31611","-24.5529437455471",1
"31612","-24.5478472776117",1
"31613","-24.5473772066368",1
"31614","-24.5444739024797",1
"31615","-24.5340113573149",1
"31616","-24.5319953200322",1
"31617","-24.5308592034744",1
"31618","-24.530045764701",1
"31619","-24.5294607399827",1
"31620","-24.5257855486897",1
"31621","-24.5112662196047",1
"31622","-24.508926434593",1
"31623","-24.5032955590134",1
"31624","-24.5021411818447",1
"31625","-24.4989265156953",1
"31626","-24.4983644831275",1
"31627","-24.4957614062098",1
"31628","-24.4908758176879",1
"31629","-24.4897999306661",1
"31630","-24.4892516979606",1
"31631","-24.4843387483766",1
"31632","-24.4810913944747",1
"31633","-24.4796930484125",1
"31634","-24.4778273280296",1
"31635","-24.4761448434315",1
"31636","-24.4757278393451",1
"31637","-24.4737408330414",1
"31638","-24.4667886460476",1
"31639","-24.4601815879591",1
"31640","-24.4580587627519",1
"31641","-24.4564060434109",1
"31642","-24.4521820204904",1
"31643","-24.4512469185289",1
"31644","-24.4482816967509",1
"31645","-24.4429759262303",1
"31646","-24.4386070073777",1
"31647","-24.4339288706188",1
"31648","-24.4220898272231",1
"31649","-24.4219684951951",1
"31650","-24.4201949413802",1
"31651","-24.415751599509",1
"31652","-24.4153027838116",1
"31653","-24.4150472982979",1
"31654","-24.4148947165144",1
"31655","-24.4130748277928",1
"31656","-24.4110600821066",1
"31657","-24.4071268831251",1
"31658","-24.4020307793778",1
"31659","-24.4016067901547",1
"31660","-24.401543093088",1
"31661","-24.3988920901365",1
"31662","-24.3977298740287",1
"31663","-24.3931876269565",1
"31664","-24.3906881710326",1
"31665","-24.3899265320855",1
"31666","-24.3898817308612",1
"31667","-24.38936286146",1
"31668","-24.3887323704788",1
"31669","-24.3854901851845",1
"31670","-24.3838612029394",1
"31671","-24.3833990823215",1
"31672","-24.3781950143146",1
"31673","-24.3755767904873",1
"31674","-24.3729565224238",1
"31675","-24.3708717297244",1
"31676","-24.3687653388195",1
"31677","-24.3677246394221",1
"31678","-24.3627234726171",1
"31679","-24.3546576617646",1
"31680","-24.3515215185076",1
"31681","-24.3412647915252",1
"31682","-24.3396434200517",1
"31683","-24.3370862715362",1
"31684","-24.3332553127893",1
"31685","-24.329625860894",1
"31686","-24.3246252873052",1
"31687","-24.3239371538572",1
"31688","-24.3234670208362",1
"31689","-24.3214178352373",1
"31690","-24.3168230709705",1
"31691","-24.3163151165647",1
"31692","-24.3140126299319",1
"31693","-24.3138908967081",1
"31694","-24.3063679458355",1
"31695","-24.3050716207634",1
"31696","-24.3042546948116",1
"31697","-24.2995834248741",1
"31698","-24.2973712984681",1
"31699","-24.2966446866517",1
"31700","-24.2923154586344",1
